generate_trend_drift;1;20000;ADWIN;16;16;1.0898190935482115;0.8318548846130333;0.8314282523260845
generate_ar1_drift;5;50000;ADWIN;16;16;1.1947097548370054;0.8679960404454531;0.8680903014784176
generate_ar1_drift;5;50000;ADWIN;16;32;4.956763182035153;1.7745529827295063;1.771018027446606
generate_ar1_drift;5;50000;ADWIN;16;64;5.121253160808997;1.8071838659761037;1.8035765428682753
generate_ar1_drift;5;50000;ADWIN;32;16;1.1838855970957103;0.8652117347365004;0.8653719116849548
generate_ar1_drift;5;50000;ADWIN;32;32;2.1012913595651295;1.14118118390964;1.140102584747758
generate_ar1_drift;5;50000;ADWIN;32;64;5.068684923999504;1.7953851924408515;1.7919081497148366
generate_ar1_drift;5;50000;ADWIN;64;16;1.1887677197117963;0.8672733760603658;0.8673687520831136
generate_ar1_drift;5;50000;ADWIN;64;32;4.875222659711071;1.7590260617378803;1.7554416780711266
generate_ar1_drift;5;50000;ADWIN;64;64;5.194393132441108;1.8209933570974144;1.817513224783687
generate_ar1_drift;5;50000;ADWIN;16;16;1.142751413078914;0.8505949857322324;0.8507819107998843
generate_ar1_drift;5;50000;ADWIN;16;32;1.158308509724844;0.8563562022103619;0.856414960626341
generate_ar1_drift;5;50000;ADWIN;16;64;1.6043384363264022;0.998011811684596;0.9974560220378527
generate_ar1_drift;5;50000;ADWIN;32;16;1.1300899628149275;0.8467123848217599;0.8468104372436364
generate_ar1_drift;5;50000;ADWIN;32;32;1.1512781735961708;0.8540523877936737;0.8541565132102226
generate_ar1_drift;5;50000;ADWIN;32;64;4.969389495419474;1.7746813571676272;1.7711659863510976
generate_ar1_drift;5;50000;ADWIN;64;16;1.1308312753968495;0.8471884430605264;0.8472343974337053
generate_ar1_drift;5;50000;ADWIN;64;32;1.1545938777388782;0.8553966441343911;0.8556149717560888
generate_ar1_drift;5;50000;ADWIN;64;64;5.007148151324963;1.7844210029688585;1.7809892482581127
generate_ar1_drift;5;50000;PageHinkley;16;16;1.198703241621237;0.8709051244859537;0.8708907812759257
generate_ar1_drift;5;50000;PageHinkley;16;32;4.77190640670183;1.740261589778024;1.7368193825184535
generate_ar1_drift;5;50000;PageHinkley;16;64;5.12083632374679;1.8063497778601803;1.8027796620075567
generate_ar1_drift;5;50000;PageHinkley;32;16;1.1720157126990058;0.8612846427852779;0.861472747774435
generate_ar1_drift;5;50000;PageHinkley;32;32;4.9571469000709465;1.7741971655405533;1.7707708336426624
generate_ar1_drift;5;50000;PageHinkley;32;64;5.0143085816524735;1.7862410667330315;1.7829095620961382
generate_ar1_drift;5;50000;PageHinkley;64;16;1.1526445794262878;0.8543884861344516;0.8545213659618913
generate_ar1_drift;5;50000;PageHinkley;64;32;4.919913553750069;1.7696477990462443;1.7660860626811197
generate_ar1_drift;5;50000;PageHinkley;64;64;4.973730878289449;1.780268286673969;1.7769004692905694
generate_ar1_drift;5;50000;PageHinkley;16;16;1.1248021430408177;0.8439176734941329;0.8441306294579114
generate_ar1_drift;5;50000;PageHinkley;16;32;1.1582225613524018;0.8565508259109575;0.856487718383363
generate_ar1_drift;5;50000;PageHinkley;16;64;4.853523817086051;1.7539171768118367;1.7504144051593995
generate_ar1_drift;5;50000;PageHinkley;32;16;1.1236368691508782;0.8440843487238172;0.8442386438677357
generate_ar1_drift;5;50000;PageHinkley;32;32;1.1601153814768277;0.8569955098882654;0.8571696886260467
generate_ar1_drift;5;50000;PageHinkley;32;64;4.9970567117385825;1.780840793601279;1.7772865031180551
generate_ar1_drift;5;50000;PageHinkley;64;16;1.1331288600206577;0.8476250954705609;0.8477755942092764
generate_ar1_drift;5;50000;PageHinkley;64;32;1.144493232930976;0.8514759143261722;0.8516357381905267
generate_ar1_drift;5;50000;PageHinkley;64;64;4.995397983207294;1.778265691677818;1.7748713371821658
generate_trend_drift;1;20000;None;Baseline;16;16;1.0686897703833342;0.8233262834869493;0.822798301751395
generate_trend_drift;1;20000;None;Baseline;16;32;1.080273468121362;0.8276444071315894;0.8269083133948635
generate_trend_drift;1;20000;None;Baseline;16;64;1.1022227767326656;0.8366894000764142;0.8360806264841125
generate_trend_drift;1;20000;None;Baseline;32;16;1.0714902952753464;0.8226373580851766;0.8232600450756786
generate_trend_drift;1;20000;None;Baseline;32;32;1.0772249353957293;0.8276184520565135;0.8268664814330315
generate_trend_drift;1;20000;None;Baseline;32;64;1.104443445919154;0.8376109486942233;0.8371727881066573
generate_trend_drift;1;20000;None;Baseline;64;16;1.075544158921579;0.8233526684492924;0.824695862967216
generate_trend_drift;1;20000;None;Baseline;64;32;1.0791051795847575;0.8262983015220554;0.8263511436858347
generate_trend_drift;1;20000;None;Baseline;64;64;1.1027630406255107;0.8359670027559721;0.8358955663086227
generate_trend_drift;1;50000;None;Baseline;16;16;1.0478004595260422;0.8160721193658212;0.8158697841081425
generate_trend_drift;1;50000;None;Baseline;16;32;1.0655662043016723;0.8236051818004415;0.8232335094980349
generate_trend_drift;1;50000;None;Baseline;16;64;1.0868971041070046;0.8319100760379158;0.8316826933765934
generate_trend_drift;1;50000;None;Baseline;32;16;1.0511948768853956;0.816772923915731;0.8170178239026533
generate_trend_drift;1;50000;None;Baseline;32;32;1.0651192121540236;0.8232181208093793;0.823029401430009
generate_trend_drift;1;50000;None;Baseline;32;64;1.0881417854700015;0.8318778236131392;0.8317098337423332
generate_trend_drift;1;50000;None;Baseline;64;16;1.051685003750532;0.8161718233370328;0.816828976914517
generate_trend_drift;1;50000;None;Baseline;64;32;1.0676630093956647;0.8244561462989846;0.8244344581387644
generate_trend_drift;1;50000;None;Baseline;64;64;1.0883064807062057;0.8319318728967832;0.8319345324711134
generate_trend_drift;3;20000;None;Baseline;16;16;1.0678044616417715;0.8195123218706017;0.8217210606172282
generate_trend_drift;3;20000;None;Baseline;16;32;1.0652250134784826;0.8212517769963475;0.8216430778735228
generate_trend_drift;3;20000;None;Baseline;16;64;1.0863560326781199;0.83006222624504;0.8300922790783092
generate_trend_drift;3;20000;None;Baseline;32;16;1.0623654586771987;0.817337365633882;0.8197370411316791
generate_trend_drift;3;20000;None;Baseline;32;32;1.0648246084672104;0.8206098443548735;0.8211896608937912
generate_trend_drift;3;20000;None;Baseline;32;64;1.0873858482586327;0.8300056985005487;0.8303428631515066
generate_trend_drift;3;20000;None;Baseline;64;16;1.0596201540494106;0.8162669624431422;0.8187634483371532
generate_trend_drift;3;20000;None;Baseline;64;32;1.0637242112445273;0.819898541568566;0.8208276316594373
generate_trend_drift;3;20000;None;Baseline;64;64;1.0872805152649763;0.8301712449844071;0.8306911706626954
generate_trend_drift;3;50000;None;Baseline;16;16;1.0480911362327499;0.8149163283378505;0.8155581312480343
generate_trend_drift;3;50000;None;Baseline;16;32;1.0579402900072925;0.8195781000714835;0.8197595158436062
generate_trend_drift;3;50000;None;Baseline;16;64;1.0798063422634758;0.8288213784066853;0.8289164718233121
generate_trend_drift;3;50000;None;Baseline;32;16;1.0485240608533124;0.8149516421698376;0.8158261999070004
generate_trend_drift;3;50000;None;Baseline;32;32;1.059821001821071;0.8201649126833523;0.8204993635073718
generate_trend_drift;3;50000;None;Baseline;32;64;1.0800200900808452;0.8282036977416479;0.8284341505012538
generate_trend_drift;3;50000;None;Baseline;64;16;1.0510812802545004;0.8151863720921886;0.8167473348125041
generate_trend_drift;3;50000;None;Baseline;64;32;1.058668224221127;0.8195888187826452;0.8201065676128886
generate_trend_drift;3;50000;None;Baseline;64;64;1.079602033264115;0.8281044786789645;0.8283016221735132
generate_trend_drift;5;20000;None;Baseline;16;16;1.0656374794022971;0.8190724325253109;0.8216557764654027
generate_trend_drift;5;20000;None;Baseline;16;32;1.0704725110888282;0.8233891701115361;0.824397120831327
generate_trend_drift;5;20000;None;Baseline;16;64;1.0853738287268095;0.8294238500121961;0.8296285836682994
generate_trend_drift;5;20000;None;Baseline;32;16;1.0602991842009568;0.8172209132397728;0.8194937206612966
generate_trend_drift;5;20000;None;Baseline;32;32;1.068781498930408;0.8225397014706562;0.8233432034955909
generate_trend_drift;5;20000;None;Baseline;32;64;1.086457767046084;0.8294138767741399;0.8297397391393017
generate_trend_drift;5;20000;None;Baseline;64;16;1.0715806902397973;0.8180134831030463;0.8230307402625907
generate_trend_drift;5;20000;None;Baseline;64;32;1.0699614449036527;0.8222207632467892;0.8236164537256204
generate_trend_drift;5;20000;None;Baseline;64;64;1.0854777590517235;0.8294104995760819;0.8298335006373844
generate_trend_drift;5;50000;None;Baseline;16;16;1.0404675669322085;0.8119218130221002;0.81296904224076
generate_trend_drift;5;50000;None;Baseline;16;32;1.0498025496826242;0.8164672995354141;0.8168548007555921
generate_trend_drift;5;50000;None;Baseline;16;64;1.068139265073142;0.8239627654923963;0.8240765013716216
generate_trend_drift;5;50000;None;Baseline;32;16;1.0425031149853714;0.8125795058705626;0.813805863728226
generate_trend_drift;5;50000;None;Baseline;32;32;1.0511352731025532;0.8167718299507649;0.8173421315800815
generate_trend_drift;5;50000;None;Baseline;32;64;1.0689896009893176;0.8241716302943585;0.8243063059358867
generate_trend_drift;5;50000;None;Baseline;64;16;1.045067693850288;0.8126067365743747;0.8146627166798444
generate_trend_drift;5;50000;None;Baseline;64;32;1.0508464310529242;0.8167861667758203;0.8172837658228758
generate_trend_drift;5;50000;None;Baseline;64;64;1.0702871271200471;0.8246269531254117;0.8248715196911172
generate_seasonal_drift;1;20000;None;Baseline;16;16;10.723612070040915;2.580158234442428;2.5789905603649954
generate_seasonal_drift;1;20000;None;Baseline;16;32;22.586266615972992;3.885007359123242;3.8670134774914042
generate_seasonal_drift;1;20000;None;Baseline;16;64;45.76330704356397;5.415047005614247;5.3789439641731125
generate_seasonal_drift;1;20000;None;Baseline;32;16;11.46721433521213;2.6099370832135387;2.6078864730227043
generate_seasonal_drift;1;20000;None;Baseline;32;32;16.579917649852074;3.1677220763585003;3.1572086695426456
generate_seasonal_drift;1;20000;None;Baseline;32;64;78.55063019942847;7.399598176503897;7.343722967305205
generate_seasonal_drift;1;20000;None;Baseline;64;16;8.171013284407717;2.2044677867864095;2.206892077867121
generate_seasonal_drift;1;20000;None;Baseline;64;32;29.37021288267785;4.293274076132962;4.271017614669835
generate_seasonal_drift;1;20000;None;Baseline;64;64;40.473413671151135;5.12237341704759;5.089048964682822
generate_seasonal_drift;1;50000;None;Baseline;16;16;8.604972590306751;2.291046455624105;2.29145734377121
generate_seasonal_drift;1;50000;None;Baseline;16;32;14.423215067200557;2.974778081910838;2.9712017681488407
generate_seasonal_drift;1;50000;None;Baseline;16;64;24.517979409917704;4.0172154588928075;4.008400506731248
generate_seasonal_drift;1;50000;None;Baseline;32;16;7.092793932027186;2.073204425640578;2.0745069123922364
generate_seasonal_drift;1;50000;None;Baseline;32;32;27.577406350929945;4.342945904220508;4.334012927591868
generate_seasonal_drift;1;50000;None;Baseline;32;64;38.55744148420165;4.873702676909113;4.8614538458505185
generate_seasonal_drift;1;50000;None;Baseline;64;16;5.970137697778246;1.9074846538100232;1.9091360494448932
generate_seasonal_drift;1;50000;None;Baseline;64;32;9.779544101298674;2.3850834855359024;2.383719227448773
generate_seasonal_drift;1;50000;None;Baseline;64;64;42.789500001559595;5.209604999147493;5.196234088341567
generate_seasonal_drift;3;20000;None;Baseline;16;16;9.554001349409418;2.425282266820572;2.425340856808917
generate_seasonal_drift;3;20000;None;Baseline;16;32;13.028857023332135;2.84902071592812;2.842609256972746
generate_seasonal_drift;3;20000;None;Baseline;16;64;36.62317404283988;4.8132257929757625;4.785430583815792
generate_seasonal_drift;3;20000;None;Baseline;32;16;7.582645893543322;2.130811771254398;2.135784670888545
generate_seasonal_drift;3;20000;None;Baseline;32;32;15.984255465572833;3.076677516406181;3.0679984164363794
generate_seasonal_drift;3;20000;None;Baseline;32;64;38.97963267565296;5.089974622441759;5.059836409284542
generate_seasonal_drift;3;20000;None;Baseline;64;16;6.182815043450911;1.9286008450658136;1.9367399368133176
generate_seasonal_drift;3;20000;None;Baseline;64;32;10.800351551746804;2.4880726419484755;2.4856023895815853
generate_seasonal_drift;3;20000;None;Baseline;64;64;49.27541294121251;5.569198119057954;5.533540769056365
generate_seasonal_drift;3;50000;None;Baseline;16;16;7.534907375766858;2.1504549753265447;2.151977841780794
generate_seasonal_drift;3;50000;None;Baseline;16;32;22.744411262814108;3.866183000099914;3.8594579901155703
generate_seasonal_drift;3;50000;None;Baseline;16;64;34.53982545458243;4.720931108958067;4.710028208150882
generate_seasonal_drift;3;50000;None;Baseline;32;16;6.79282531917242;2.025921104388766;2.0277379386242105
generate_seasonal_drift;3;50000;None;Baseline;32;32;11.241543569887972;2.5809606794976663;2.579603335386759
generate_seasonal_drift;3;50000;None;Baseline;32;64;39.66358240462128;5.155979166530919;5.143355588031827
generate_seasonal_drift;3;50000;None;Baseline;64;16;5.593471528671995;1.8510558751324497;1.8537520044157423
generate_seasonal_drift;3;50000;None;Baseline;64;32;7.548766155132291;2.125295178519942;2.1259311348168812
generate_seasonal_drift;3;50000;None;Baseline;64;64;76.48306625768494;7.196761571884121;7.175842466447992
generate_seasonal_drift;5;20000;None;Baseline;16;16;9.312898657740645;2.387405481430687;2.389964554345517
generate_seasonal_drift;5;20000;None;Baseline;16;32;25.785836257352557;4.119652163908582;4.102851845259913
generate_seasonal_drift;5;20000;None;Baseline;16;64;30.879193126976347;4.585358930069417;4.559959272656432
generate_seasonal_drift;5;20000;None;Baseline;32;16;7.5933226772689615;2.1492296000373967;2.1534738887164098
generate_seasonal_drift;5;20000;None;Baseline;32;32;9.780559124238863;2.4291360041242407;2.428645246160718
generate_seasonal_drift;5;20000;None;Baseline;32;64;72.22646461615528;6.882165629649429;6.834412615528354
generate_seasonal_drift;5;20000;None;Baseline;64;16;5.897248975320624;1.8880790981110236;1.8959767018148845
generate_seasonal_drift;5;20000;None;Baseline;64;32;13.498798465554678;2.687786154874421;2.6832742809936896
generate_seasonal_drift;5;20000;None;Baseline;64;64;52.954825394421015;5.780203266733775;5.743112221394589
generate_seasonal_drift;5;50000;None;Baseline;16;16;6.9293604573658545;2.0716944913144233;2.073727679385526
generate_seasonal_drift;5;50000;None;Baseline;16;32;15.138418684092487;3.075494154807948;3.0727060932055514
generate_seasonal_drift;5;50000;None;Baseline;16;64;28.103296588790464;4.331455507573682;4.3223136126167505
generate_seasonal_drift;5;50000;None;Baseline;32;16;6.230586623716505;1.9476734405083052;1.9505982816265852
generate_seasonal_drift;5;50000;None;Baseline;32;32;10.162300908026783;2.4584439679411108;2.4581186685247722
generate_seasonal_drift;5;50000;None;Baseline;32;64;42.00775501151828;5.244481846166516;5.231922076755
generate_seasonal_drift;5;50000;None;Baseline;64;16;5.226802654350163;1.7912763155339029;1.7948388388723275
generate_seasonal_drift;5;50000;None;Baseline;64;32;9.121056360323298;2.2718144590214653;2.2725998637597984
generate_seasonal_drift;5;50000;None;Baseline;64;64;35.259975526761174;4.810733385364159;4.799713533289924
generate_ar1_drift;1;20000;None;Baseline;16;16;1.1813672462387876;0.862522463719244;0.8622659686723074
generate_ar1_drift;1;20000;None;Baseline;16;32;1.2475362669816252;0.8867406819238863;0.8863247209174515
generate_ar1_drift;1;20000;None;Baseline;16;64;4.828143923653062;1.7563271926869897;1.7470696310949303
generate_ar1_drift;1;20000;None;Baseline;32;16;1.1916858823890568;0.8665104741726443;0.8654747126573943
generate_ar1_drift;1;20000;None;Baseline;32;32;1.3562082158711293;0.9211532339138813;0.9198708656275323
generate_ar1_drift;1;20000;None;Baseline;32;64;3.248371857854741;1.4130005932520122;1.4069003872890533
generate_ar1_drift;1;20000;None;Baseline;64;16;1.1846644077821666;0.8633712057281927;0.8627948127921723
generate_ar1_drift;1;20000;None;Baseline;64;32;1.2505264460948975;0.8850401896139122;0.8843986619761689
generate_ar1_drift;1;20000;None;Baseline;64;64;4.838174784026768;1.7492149268297894;1.74022422285237
generate_ar1_drift;1;50000;None;Baseline;16;16;1.1194145948664491;0.8415941640540776;0.8414243076009363
generate_ar1_drift;1;50000;None;Baseline;16;32;1.2647550285645042;0.8894736935685285;0.8892733173656681
generate_ar1_drift;1;50000;None;Baseline;16;64;1.4928076309268579;0.9580234511123208;0.9575665844002546
generate_ar1_drift;1;50000;None;Baseline;32;16;1.1125188846192213;0.8392495573590844;0.8390222633357
generate_ar1_drift;1;50000;None;Baseline;32;32;1.2107204484702325;0.8738614144646171;0.8734851320130621
generate_ar1_drift;1;50000;None;Baseline;32;64;4.762276744267872;1.7238077109266454;1.7201933201044737
generate_ar1_drift;1;50000;None;Baseline;64;16;1.1241643589481884;0.8442386595119057;0.8440367229002373
generate_ar1_drift;1;50000;None;Baseline;64;32;1.1405805626033578;0.8487950545657256;0.8487612404598146
generate_ar1_drift;1;50000;None;Baseline;64;64;3.2854922617547357;1.4179353315057306;1.4156644873810291
generate_ar1_drift;3;20000;None;Baseline;16;16;1.2301546141401962;0.8813673510095907;0.8809677405105576
generate_ar1_drift;3;20000;None;Baseline;16;32;1.256742416842794;0.8908141843486217;0.8900984358612205
generate_ar1_drift;3;20000;None;Baseline;16;64;1.853644641318497;1.0753686707554395;1.073183723784658
generate_ar1_drift;3;20000;None;Baseline;32;16;1.1996828415810972;0.8708548479008683;0.8703972062264652
generate_ar1_drift;3;20000;None;Baseline;32;32;1.2397376702967204;0.8853643442350952;0.8851128096378093
generate_ar1_drift;3;20000;None;Baseline;32;64;4.664249908941458;1.7036399010785;1.6952671961043961
generate_ar1_drift;3;20000;None;Baseline;64;16;1.2032188488594964;0.8725299584532696;0.8723632256830423
generate_ar1_drift;3;20000;None;Baseline;64;32;1.2255999383721785;0.8800329772994551;0.8799354839779625
generate_ar1_drift;3;20000;None;Baseline;64;64;2.3931382792083356;1.2171035602205786;1.2142183015222607
generate_ar1_drift;3;50000;None;Baseline;16;16;1.1300689194368703;0.8457340747959806;0.8457955192094376
generate_ar1_drift;3;50000;None;Baseline;16;32;1.1565587191144773;0.8554646292449007;0.8553016302444872
generate_ar1_drift;3;50000;None;Baseline;16;64;1.4244557056109768;0.9432645091780807;0.9428596132845265
generate_ar1_drift;3;50000;None;Baseline;32;16;1.130873753430163;0.8460575749021977;0.8461303955257959
generate_ar1_drift;3;50000;None;Baseline;32;32;1.1631807212943293;0.8571763910430767;0.857083297267681
generate_ar1_drift;3;50000;None;Baseline;32;64;2.0897700014007916;1.1370504362019762;1.13587735115073
generate_ar1_drift;3;50000;None;Baseline;64;16;1.13069963823384;0.8458888589262382;0.8458797549351439
generate_ar1_drift;3;50000;None;Baseline;64;32;1.1334947181001653;0.8465479524326371;0.8465588519243984
generate_ar1_drift;3;50000;None;Baseline;64;64;4.665305457684634;1.7130306423392605;1.7097997059680055
generate_ar1_drift;5;20000;None;Baseline;16;16;1.2329773672215034;0.8808463730473455;0.8809491827550103
generate_ar1_drift;5;20000;None;Baseline;16;32;1.2609118260135628;0.8927161582629579;0.8923226068310105
generate_ar1_drift;5;20000;None;Baseline;16;64;5.035931609263398;1.7877269933734061;1.7787544934677066
generate_ar1_drift;5;20000;None;Baseline;32;16;1.2255197007918281;0.8787968351150344;0.8791316867763481
generate_ar1_drift;5;20000;None;Baseline;32;32;1.2920568619137833;0.9021761063583384;0.9022770201364227
generate_ar1_drift;5;20000;None;Baseline;32;64;4.906562496502234;1.7611707411406827;1.7525923743393297
generate_ar1_drift;5;20000;None;Baseline;64;16;1.1955866305201734;0.8702665512091563;0.8701701725599166
generate_ar1_drift;5;20000;None;Baseline;64;32;1.2324630271197359;0.8818533324554934;0.8819030547752994
generate_ar1_drift;5;20000;None;Baseline;64;64;4.811322679568548;1.7464639670418685;1.7382690214550491
generate_ar1_drift;5;50000;None;Baseline;16;16;1.1378599449825755;0.8489593718270886;0.8491573092881256
generate_ar1_drift;5;50000;None;Baseline;16;32;1.157169516346055;0.8560964087865206;0.8561610631537702
generate_ar1_drift;5;50000;None;Baseline;16;64;1.9219435885802998;1.0950866619840174;1.0941991503927295
generate_ar1_drift;5;50000;None;Baseline;32;16;1.1289830537719747;0.8462844750296945;0.8464721138999128
generate_ar1_drift;5;50000;None;Baseline;32;32;1.1606200348836884;0.8575020284716627;0.857544571981508
generate_ar1_drift;5;50000;None;Baseline;32;64;5.169808150488577;1.815272904966781;1.8115954520464124
generate_ar1_drift;5;50000;None;Baseline;64;16;1.1436319091028746;0.8505768795070843;0.8507894338780011
generate_ar1_drift;5;50000;None;Baseline;64;32;1.1484780057111994;0.8532107891714692;0.8533342256963024
generate_ar1_drift;5;50000;None;Baseline;64;64;5.044410481782177;1.7901785884144716;1.7867416372222515
